#Data Set Export - Discharge.Best Available@08461300,
Timestamp (UTC-06:00),Value (m^3/s)
2025-07-05 20:00:00,9.39082272615855
2025-07-05 20:15:00,9.44134402523394
2025-07-05 20:30:00,9.492007781138701
2025-07-05 20:45:00,9.493308499576882
2025-07-05 21:00:00,9.494609311668732
2025-07-05 21:15:00,9.495910217414886
2025-07-05 21:30:00,9.497211216816003
2025-07-05 21:45:00,9.498512309872739
2025-07-05 22:00:00,9.499813496585753
2025-07-05 22:15:00,9.50111477695569
2025-07-05 22:30:00,9.502416150983205
2025-07-05 22:45:00,9.553251632151884
2025-07-05 23:00:00,9.505019180013585
2025-07-05 23:15:00,9.555861968836542
2025-07-05 23:30:00,9.507622583682116
2025-07-05 23:45:00,9.50892442600733
2025-07-06 00:00:00,9.510226361994032
2025-07-06 00:15:00,9.462108314127521
2025-07-06 00:30:00,9.512830514954558
2025-07-06 00:45:00,9.514132731929676
2025-07-06 01:00:00,9.466004286896002
2025-07-06 01:15:00,9.46730313176446
2025-07-06 01:30:00,9.468602070273493
2025-07-06 01:45:00,9.519342536477799
2025-07-06 02:00:00,9.471200228215906
2025-07-06 02:15:00,9.521948000749575
2025-07-06 02:30:00,9.523250873387182
2025-07-06 02:45:00,9.574144818639985
2025-07-06 03:00:00,9.575451439167756
2025-07-06 03:15:00,9.52716005331469
2025-07-06 03:30:00,9.528463300630932
2025-07-06 03:45:00,9.529766641618465
2025-07-06 04:00:00,9.531070076277944
2025-07-06 04:15:00,9.532373604610013
2025-07-06 04:30:00,9.533677226615346
2025-07-06 04:45:00,9.534980942294565
2025-07-06 05:00:00,9.486797042026682
2025-07-06 05:15:00,9.537588654677316
2025-07-06 05:30:00,9.489397822070035
2025-07-06 05:45:00,9.490698352568916
2025-07-06 06:00:00,9.491998976720152
2025-07-06 06:15:00,9.493299694524385
2025-07-06 06:30:00,9.494600505982273
2025-07-06 06:45:00,9.495901411094463
2025-07-06 07:00:00,9.497202409861616
2025-07-06 07:15:00,9.498503502284386
2025-07-06 07:30:00,9.450416668070943
2025-07-06 07:45:00,9.451714388669743
2025-07-06 08:00:00,9.453012202901268
2025-07-06 08:15:00,9.454310110766155
2025-07-06 08:30:00,9.455608112265066
2025-07-06 08:45:00,9.456906207398665
2025-07-06 09:00:00,9.458204396167593
2025-07-06 09:15:00,9.459502678572514
2025-07-06 09:30:00,9.460801054614073
2025-07-06 09:45:00,9.462099524292931
2025-07-06 10:00:00,9.512821700392244
2025-07-06 10:15:00,9.464696744565163
2025-07-06 10:30:00,9.465995495159842
2025-07-06 10:45:00,9.467294339394444
2025-07-06 11:00:00,9.46859327726961
2025-07-06 11:15:00,9.519333718745319
2025-07-06 11:30:00,9.421881732465424
2025-07-06 11:45:00,9.521939181749007
2025-07-06 12:00:00,9.473789965189077
2025-07-06 12:15:00,9.475089371276907
2025-07-06 12:30:00,9.427064935022154
2025-07-06 12:45:00,9.477688464386711
2025-07-06 13:00:00,9.478988151409991
2025-07-06 13:15:00,9.480287932079728
2025-07-06 13:30:00,9.48158780639659
2025-07-06 13:45:00,9.482887774361203
2025-07-06 14:00:00,9.48418783597424
2025-07-06 14:15:00,9.534972116953263
2025-07-06 14:30:00,9.486788240148188
2025-07-06 14:45:00,9.488088582710414
2025-07-06 15:00:00,9.53888382413855
2025-07-06 15:15:00,9.540187913885786
2025-07-06 15:30:00,9.541492097310185
2025-07-06 15:45:00,9.542796374412388
2025-07-06 16:00:00,9.544100745193054
2025-07-06 16:15:00,9.545405209652838
2025-07-06 16:30:00,9.546709767792384
2025-07-06 16:45:00,9.597669468182508
2025-07-06 17:00:00,9.598977774681291
2025-07-06 17:15:00,9.600286174886548
2025-07-06 17:30:00,9.651395762669155
2025-07-06 17:45:00,9.652707912300853
2025-07-06 18:00:00,9.604211937747674
2025-07-06 18:15:00,9.605520712785339
2025-07-06 18:30:00,9.656644923597256
2025-07-06 18:45:00,9.657957448165318
2025-07-06 19:00:00,9.60944760015927
2025-07-06 19:15:00,9.660582778509236
2025-07-06 19:30:00,9.66189558428639
2025-07-06 19:45:00,9.713177043003059
2025-07-06 20:00:00,9.7144935994269
2025-07-06 20:15:00,9.715810249614332
2025-07-06 20:30:00,9.717126993565985
2025-07-06 20:45:00,9.768562088968025
2025-07-06 21:00:00,9.769882584654043
2025-07-06 21:15:00,9.771203174130799
2025-07-06 21:30:00,9.77252385739894
2025-07-06 21:45:00,9.773844634459122
2025-07-06 22:00:00,9.725029426360994
2025-07-06 22:15:00,9.726346826680388
2025-07-06 22:30:00,9.72766432076918
2025-07-06 22:45:00,9.779128680633013
2025-07-06 23:00:00,9.83073575260275
2025-07-06 23:15:00,9.83206065778589
2025-07-06 23:30:00,9.833385656790078
2025-07-06 23:45:00,9.834710749615965
2025-07-07 00:00:00,9.785735848748494
2025-07-07 00:15:00,9.73688940498843
2025-07-07 00:30:00,9.788379372579556
2025-07-07 00:45:00,9.789701275194423
2025-07-07 01:00:00,9.791023271609713
2025-07-07 01:15:00,9.792345361826062
2025-07-07 01:30:00,9.793667545844116
2025-07-07 01:45:00,9.744800277233725
2025-07-07 02:00:00,9.796312195287943
2025-07-07 02:15:00,9.797634660715
2025-07-07 02:30:00,9.849292963116467
2025-07-07 02:45:00,9.850619181852865
2025-07-07 03:00:00,9.851945494419319
2025-07-07 03:15:00,9.802925460472565
2025-07-07 03:30:00,9.85459840104499
2025-07-07 03:45:00,9.80557142318998
2025-07-07 04:00:00,9.85725168299862
2025-07-07 04:15:00,9.808217761140025
2025-07-07 04:30:00,9.809541070828892
2025-07-07 04:45:00,9.861232309680245
2025-07-07 05:00:00,9.862559372910338
2025-07-07 05:15:00,9.863886529976279
2025-07-07 05:30:00,9.865213780878713
2025-07-07 05:45:00,9.816159026437502
2025-07-07 06:00:00,9.81748289899658
2025-07-07 06:15:00,9.818806865369623
2025-07-07 06:30:00,9.820130925557278
2025-07-07 06:45:00,9.82145507956017
2025-07-07 07:00:00,9.822779327378953
2025-07-07 07:15:00,9.773835693626644
2025-07-07 07:30:00,9.725020509020947
2025-07-07 07:45:00,9.776477527855857
2025-07-07 08:00:00,9.777798585661088
2025-07-07 08:15:00,9.77911973726092
2025-07-07 08:30:00,9.730290670378544
2025-07-07 08:45:00,9.731608445144687
2025-07-07 09:00:00,9.732926313682812
2025-07-07 09:15:00,9.734244275993582
2025-07-07 09:30:00,9.6855332197476
2025-07-07 09:45:00,9.636950553287924
2025-07-07 10:00:00,9.638261670629293
2025-07-07 10:15:00,9.73951706297593
2025-07-07 10:30:00,9.74083549415957
2025-07-07 10:45:00,9.74215401911973
2025-07-07 11:00:00,9.793658595487722
2025-07-07 11:15:00,9.694737292402511
2025-07-07 11:30:00,9.796303243661619
2025-07-07 11:45:00,9.797625708453701
2025-07-07 12:00:00,9.698683301263872
2025-07-07 12:15:00,9.699998825061733
2025-07-07 12:30:00,9.751386319637572
2025-07-07 12:45:00,9.752705594833134
2025-07-07 13:00:00,9.80423943949129
2025-07-07 13:15:00,9.705261857824187
2025-07-07 13:30:00,9.706577850410795
2025-07-07 13:45:00,9.757983633445123
2025-07-07 14:00:00,9.759303377558796
2025-07-07 14:15:00,9.760623215458047
2025-07-07 14:30:00,9.812179012391276
2025-07-07 14:45:00,9.813502602877332
2025-07-07 15:00:00,9.764583291875594
2025-07-07 15:15:00,9.76590350492354
2025-07-07 15:30:00,9.767223811760283
2025-07-07 15:45:00,9.818797902948194
2025-07-07 16:00:00,9.82012196250079
2025-07-07 16:15:00,9.771185295009715
2025-07-07 16:30:00,9.873170268429481
2025-07-07 16:45:00,9.874498175570139
2025-07-07 17:00:00,9.87582617655243
2025-07-07 17:15:00,9.877154271376993
2025-07-07 17:30:00,9.878482460044474
2025-07-07 17:45:00,9.879810742555511
2025-07-07 18:00:00,9.931695981729042
2025-07-07 18:15:00,9.933028019144436
2025-07-07 18:30:00,9.985059745027739
2025-07-07 18:45:00,9.935692375585491
2025-07-07 19:00:00,9.937024694612452
2025-07-07 19:15:00,9.989067406752781
2025-07-07 19:30:00,9.990403481787174
2025-07-07 19:45:00,9.991739650718994
2025-07-07 20:00:00,9.99307591354887
2025-07-07 20:15:00,9.994412270277449
2025-07-07 20:30:00,9.995748720905372
2025-07-07 20:45:00,10.047952615419044
2025-07-07 21:00:00,9.998421903861786
2025-07-07 21:15:00,9.999758636191556
2025-07-07 21:30:00,9.950353047937032
2025-07-07 21:45:00,10.002432382557451
2025-07-07 22:00:00,10.003769396594839
2025-07-07 22:15:00,10.005106504536043
2025-07-07 22:30:00,10.006443706381711
2025-07-07 22:45:00,10.007781002132461
2025-07-07 23:00:00,9.958354566045015
2025-07-07 23:15:00,10.010455875351813
2025-07-07 23:30:00,9.961022489797294
2025-07-07 23:45:00,10.064041307780325
2025-07-08 00:00:00,10.014468889485023
2025-07-08 00:15:00,10.066724071533129
2025-07-08 00:30:00,10.068065594309955
2025-07-08 00:45:00,10.069407211021241
2025-07-08 01:00:00,10.070748921667622
2025-07-08 01:15:00,10.07209072624974
2025-07-08 01:30:00,10.07343262476824
2025-07-08 01:45:00,10.074774617223746
2025-07-08 02:00:00,10.0761167036169
2025-07-08 02:15:00,10.077458883948342
2025-07-08 02:30:00,10.078801158218706
2025-07-08 02:45:00,10.080143526428632
2025-07-08 03:00:00,10.081485988578756
2025-07-08 03:15:00,10.082828544669711
2025-07-08 03:30:00,10.084171194702144
2025-07-08 03:45:00,10.085513938676684
2025-07-08 04:00:00,10.08685677659397
2025-07-08 04:15:00,10.088199708454642
2025-07-08 04:30:00,10.089542734259332
2025-07-08 04:45:00,10.039904273340158
2025-07-08 05:00:00,10.041243916925897
2025-07-08 05:15:00,10.04258365443335
2025-07-08 05:30:00,10.04392348586313
2025-07-08 05:45:00,10.04526341121589
2025-07-08 06:00:00,10.046603430492263
2025-07-08 06:15:00,10.047943543692886
2025-07-08 06:30:00,9.998412855661211
2025-07-08 06:45:00,9.999749587355359
2025-07-08 07:00:00,10.001086412951391
2025-07-08 07:15:00,10.00242333244997
2025-07-08 07:30:00,9.953010818532656
2025-07-08 07:45:00,10.005097453157267
2025-07-08 08:00:00,10.006434654367274
2025-07-08 08:15:00,9.957011716498458
2025-07-08 08:30:00,9.958345536915695
2025-07-08 08:45:00,9.909047695904631
2025-07-08 09:00:00,9.961013459396971
2025-07-08 09:15:00,9.911708670673292
2025-07-08 09:30:00,9.963681757411578
2025-07-08 09:45:00,9.96501604724548
2025-07-08 10:00:00,9.966350430964646
2025-07-08 10:15:00,9.967684908569694
2025-07-08 10:30:00,9.969019480061279
2025-07-08 10:45:00,10.072081643078665
2025-07-08 11:00:00,10.073423540961286
2025-07-08 11:15:00,10.02382681569317
2025-07-08 11:30:00,10.076107618538199
2025-07-08 11:45:00,10.026503941486046
2025-07-08 12:00:00,10.07879207186823
2025-07-08 12:15:00,9.978364109379154
2025-07-08 12:30:00,10.030520334536995
2025-07-08 12:45:00,9.829375071240902
2025-07-08 13:00:00,9.730263910767267
2025-07-08 13:15:00,9.631680404365559
2025-07-08 13:30:00,9.583240037150661
2025-07-08 13:45:00,9.436095258195014
2025-07-08 14:00:00,9.388174902691711
2025-07-08 14:15:00,9.389468125255753
2025-07-08 14:30:00,9.292718716497058
2025-07-08 14:45:00,9.19649572677102
2025-07-08 15:00:00,9.100798877080253
2025-07-08 15:15:00,9.005627887191435
2025-07-08 15:30:00,9.055050848368563
2025-07-08 15:45:00,9.008158501328088
2025-07-08 16:00:00,8.961394070845177
2025-07-08 16:15:00,8.962656061892341
2025-07-08 16:30:00,8.963918146319191
2025-07-08 16:45:00,8.869503905403873
2025-07-08 17:00:00,8.966442595314643
2025-07-08 17:15:00,8.96770495988458
2025-07-08 17:30:00,8.968967417836886
2025-07-08 17:45:00,8.922310138378215
2025-07-08 18:00:00,8.923569234355393
2025-07-08 18:15:00,8.829379107977308
2025-07-08 18:30:00,8.926087706387138
2025-07-08 18:45:00,8.927347082443049
2025-07-08 19:00:00,8.928606551859883
2025-07-08 19:15:00,8.929866114638296
2025-07-08 19:30:00,8.931125770778973
2025-07-08 19:45:00,8.836893635744852
2025-07-08 20:00:00,8.838146383629283
2025-07-08 20:15:00,8.839399224826897
2025-07-08 20:30:00,8.840652159338369
2025-07-08 20:45:00,8.841905187164365
2025-07-08 21:00:00,8.84315830830557
2025-07-08 21:15:00,8.844411522762641
2025-07-08 21:30:00,8.798096270865766
2025-07-08 21:45:00,8.799346125744464
2025-07-08 22:00:00,8.753155184803314
2025-07-08 22:15:00,8.754401680978678
2025-07-08 22:30:00,8.755648270421998
2025-07-08 22:45:00,8.756894953133926
2025-07-08 23:00:00,8.758141729115152
2025-07-08 23:15:00,8.759388598366357
2025-07-08 23:30:00,8.760635560888208
2025-07-08 23:45:00,8.71455164276225
2025-07-09 00:00:00,8.715795247335853
2025-07-09 00:15:00,8.764377008084418
2025-07-09 00:30:00,8.718282736224596
2025-07-09 00:45:00,8.719526620541085
2025-07-09 01:00:00,8.673556601954047
2025-07-09 01:15:00,8.67479712912763
2025-07-09 01:30:00,8.676037749525765
2025-07-09 01:45:00,8.63018850218039
2025-07-09 02:00:00,8.631425766291505
2025-07-09 02:15:00,8.63266312360339
2025-07-09 02:30:00,8.633900574116721
2025-07-09 02:45:00,8.635138117832174
2025-07-09 03:00:00,8.636375754750437
2025-07-09 03:15:00,8.59063690185205
2025-07-09 03:30:00,8.638851308198111
2025-07-09 03:45:00,8.640089224728879
2025-07-09 04:00:00,8.688449081007432
2025-07-09 04:15:00,8.642565337407685
2025-07-09 04:30:00,8.643803533557083
2025-07-09 04:45:00,8.645041822914045
2025-07-09 05:00:00,8.646280205479258
2025-07-09 05:15:00,8.647518681253406
2025-07-09 05:30:00,8.648757250237155
2025-07-09 05:45:00,8.649995912431194
2025-07-09 06:00:00,8.6512346678362
2025-07-09 06:15:00,8.652473516452854
2025-07-09 06:30:00,8.60668982840621
2025-07-09 06:45:00,8.607925321201305
2025-07-09 07:00:00,8.60916090718423
2025-07-09 07:15:00,8.657429843049568
2025-07-09 07:30:00,8.611632358716275
2025-07-09 07:45:00,8.612868224266759
2025-07-09 08:00:00,8.66114806675271
2025-07-09 08:15:00,8.662387661087022
2025-07-09 08:30:00,8.61657638006424
2025-07-09 08:45:00,8.57089272638106
2025-07-09 09:00:00,8.525336665487078
2025-07-09 09:15:00,8.526566008132972
2025-07-09 09:30:00,8.527795443921638
2025-07-09 09:45:00,8.482360048300423
2025-07-09 10:00:00,8.483586130750501
2025-07-09 10:15:00,8.438274814917792
2025-07-09 10:30:00,8.393090990576534
2025-07-09 10:45:00,8.487264936816226
2025-07-09 11:00:00,8.441943284201349
2025-07-09 11:15:00,8.48971793979648
2025-07-09 11:30:00,8.537634283452482
2025-07-09 11:45:00,8.585692355790432
2025-07-09 12:00:00,8.586926263866038
2025-07-09 12:15:00,8.682233848513969
2025-07-09 12:30:00,8.825606155739207
2025-07-09 12:45:00,10.212142265379665
2025-07-09 13:00:00,12.09238811805967
2025-07-09 13:15:00,13.76952332885095
2025-07-09 13:30:00,15.376512381474274
2025-07-09 13:45:00,16.639380743735853
2025-07-09 14:00:00,17.88775876765978
2025-07-09 14:15:00,18.918781232605365
2025-07-09 14:30:00,19.777739792143812
2025-07-09 14:45:00,20.45165453521892
2025-07-09 15:00:00,21.136677014850836
2025-07-09 15:15:00,21.83280141724193
2025-07-09 15:30:00,22.398063406409065
2025-07-09 15:45:00,22.82714521352138
2025-07-09 16:00:00,23.26034777347807
2025-07-09 16:15:00,23.858667025451226
2025-07-09 16:30:00,24.29196417296759
2025-07-09 16:45:00,24.81729570975801
2025-07-09 17:00:00,25.26032792886175
2025-07-09 17:15:00,25.707803959300453
2025-07-09 17:30:00,26.159734147062412
2025-07-09 17:45:00,26.433991114610894
2025-07-09 18:00:00,26.70986875887084
2025-07-09 18:15:00,26.895493664275886
2025-07-09 18:30:00,27.174082099104904
2025-07-09 18:45:00,27.361524127200834
2025-07-09 19:00:00,27.178940641412115
2025-07-09 19:15:00,27.18137009699738
2025-07-09 19:30:00,27.18379967553905
2025-07-09 19:45:00,27.001889622234273
2025-07-09 20:00:00,27.096395883566874
2025-07-09 20:15:00,27.098821158669413
2025-07-09 20:30:00,27.009151436905483
2025-07-09 20:45:00,27.10367207759657
2025-07-09 21:00:00,27.10609772142407
2025-07-09 21:15:00,27.016414357253062
2025-07-09 21:30:00,26.92689924626922
2025-07-09 21:45:00,27.02125691843551
2025-07-09 22:00:00,27.023678383316334
2025-07-09 22:15:00,27.026099971058848
2025-07-09 22:30:00,26.936566677431
2025-07-09 22:45:00,26.938983842240667
2025-07-09 23:00:00,27.033365471471
2025-07-09 23:15:00,26.943818540293307
2025-07-09 23:30:00,26.85443980235825
2025-07-09 23:45:00,26.948653729600103
2025-07-10 00:00:00,26.951071508477426
2025-07-10 00:15:00,26.953489410172654
2025-07-10 00:30:00,27.140069641351626
2025-07-10 00:45:00,27.234849230415417
2025-07-10 01:00:00,27.237281514365662
2025-07-10 01:15:00,27.424969885670276
2025-07-10 01:30:00,27.427411768860175
2025-07-10 01:45:00,27.615839751870478
2025-07-10 02:00:00,27.80499853265984
2025-07-10 02:15:00,27.80745951748526
2025-07-10 02:30:00,27.809920625638405
2025-07-10 02:45:00,27.812381857120766
2025-07-10 03:00:00,28.00230060338836
2025-07-10 03:15:00,28.192951493665973
2025-07-10 03:30:00,28.10124795325688
2025-07-10 03:45:00,28.29227943543337
2025-07-10 04:00:00,28.38931508555537
2025-07-10 04:15:00,28.486538897637775
2025-07-10 04:30:00,28.394295479621057
2025-07-10 04:45:00,28.396785862157156
2025-07-10 05:00:00,28.399276368364028
2025-07-10 05:15:00,28.401766998243104
2025-07-10 05:30:00,28.49901493563072
2025-07-10 05:45:00,28.406748629023543
2025-07-10 06:00:00,28.409239629927796
2025-07-10 06:15:00,28.222724068233095
2025-07-10 06:30:00,28.414222002771563
2025-07-10 06:45:00,28.322111343356106
2025-07-10 07:00:00,28.135920350008387
2025-07-10 07:15:00,28.421696489646866
2025-07-10 07:30:00,28.424188232640283
2025-07-10 07:45:00,28.52147959910502
2025-07-10 08:00:00,28.52397629151794
2025-07-10 08:15:00,28.337033973054695
2025-07-10 08:30:00,28.52746764828842
2025-07-10 08:45:00,28.528462208534368
2025-07-10 09:00:00,28.435630878990455
2025-07-10 09:15:00,28.53349983098417
2025-07-10 09:30:00,28.441633688592724
2025-07-10 09:45:00,28.825307462538714
2025-07-10 10:00:00,28.73277752476711
2025-07-10 10:15:00,28.640354667706614
2025-07-10 10:30:00,28.8342591647167
2025-07-10 10:45:00,28.837243204863686
2025-07-10 11:00:00,28.936066189992975
2025-07-10 11:15:00,28.84321149419273
2025-07-10 11:30:00,28.65491296600534
2025-07-10 11:45:00,28.849180062127857
2025-07-10 12:00:00,28.66073672472044
2025-07-10 12:15:00,28.95116984654587
2025-07-10 12:30:00,28.66656073432878
2025-07-10 12:45:00,28.861118033301487
2025-07-10 13:00:00,28.96023291765303
2025-07-10 13:15:00,28.77110184004194
2025-07-10 13:30:00,28.966275330277316
2025-07-10 13:45:00,28.87305711735499
2025-07-10 14:00:00,28.684034267246716
2025-07-10 14:15:00,28.686946741913676
2025-07-10 14:30:00,28.785844936072127
2025-07-10 14:45:00,28.98138263916062
2025-07-10 15:00:00,29.177793862432512
2025-07-10 15:15:00,29.277893632432576
2025-07-10 15:30:00,29.768971609914935
2025-07-10 15:45:00,30.463360926574058
2025-07-10 16:00:00,31.36903157281255
2025-07-10 16:15:00,31.27195725495193
2025-07-10 16:30:00,31.275851372244293
2025-07-10 16:45:00,31.380831987772112
2025-07-10 17:00:00,31.283640100120977
2025-07-10 17:15:00,31.18655452075125
2025-07-10 17:30:00,31.392633922759785
2025-07-10 17:45:00,31.093392067759495
2025-07-10 18:00:00,32.94203287840809
2025-07-10 18:15:00,34.423777416521624
2025-07-10 18:30:00,34.53587044466783
2025-07-10 18:45:00,34.114147306984314
2025-07-10 19:00:00,34.01285234418794
2025-07-10 19:15:00,33.69991993481929
2025-07-10 19:30:00,33.388423796082
2025-07-10 19:45:00,32.973817938151846
2025-07-10 20:00:00,32.25148491295178
2025-07-10 20:15:00,31.94690752375704
2025-07-10 20:30:00,31.541720634792192
2025-07-10 20:45:00,31.342076509750665
2025-07-10 21:00:00,30.940815222204062
2025-07-10 21:15:00,30.743017733260853
2025-07-10 21:30:00,30.545811088109684
2025-07-10 21:45:00,30.44920358693377
2025-07-10 22:00:00,30.15317344514965
2025-07-10 22:15:00,30.05708253480725
2025-07-10 22:30:00,29.861912313770272
2025-07-10 22:45:00,29.766191759868146
2025-07-10 23:00:00,29.670582605123528
2025-07-10 23:15:00,29.673828647217114
